time,open,high,low,close,tick_volume,spread,real_volume
2026-05-28 03:00:00,1.34158,1.34198,1.34093,1.34131,3416,3,0
2026-05-28 04:00:00,1.34131,1.34138,1.33971,1.33981,3016,1,0
2026-05-28 05:00:00,1.33981,1.3406500000000001,1.33981,1.34013,2632,3,0
2026-05-28 06:00:00,1.34013,1.34032,1.33683,1.33684,4540,0,0
2026-05-28 07:00:00,1.33684,1.3378,1.33673,1.33774,4119,1,0
2026-05-28 08:00:00,1.33774,1.33958,1.33751,1.3391899999999999,2823,4,0
2026-05-28 09:00:00,1.33918,1.34076,1.33904,1.34037,3945,3,0
2026-05-28 10:00:00,1.34037,1.34112,1.33992,1.34023,5262,2,0
2026-05-28 11:00:00,1.34023,1.34067,1.33948,1.34015,3704,2,0
2026-05-28 12:00:00,1.34015,1.3409499999999999,1.33945,1.33956,3617,3,0
2026-05-28 13:00:00,1.33955,1.33979,1.33863,1.3388900000000001,4504,0,0
2026-05-28 14:00:00,1.3388900000000001,1.341,1.3388499999999999,1.34063,3502,0,0
2026-05-28 15:00:00,1.34063,1.3424800000000001,1.34028,1.34206,5545,0,0
2026-05-28 16:00:00,1.34206,1.3427799999999999,1.34122,1.34123,6490,0,0
2026-05-28 17:00:00,1.34123,1.34507,1.34071,1.34325,10500,0,0
2026-05-28 18:00:00,1.34327,1.34418,1.34318,1.34354,6332,0,0
2026-05-28 19:00:00,1.34354,1.34482,1.3432,1.34463,5368,0,0
2026-05-28 20:00:00,1.34463,1.34479,1.34403,1.34453,3936,2,0
2026-05-28 21:00:00,1.34454,1.34478,1.34362,1.34401,4313,0,0
2026-05-28 22:00:00,1.34401,1.34439,1.34374,1.34393,3236,4,0
2026-05-28 23:00:00,1.34388,1.34437,1.3437999999999999,1.34436,2044,7,0
2026-05-29 00:00:00,1.3437000000000001,1.34456,1.34365,1.3441,187,13,0
2026-05-29 01:00:00,1.34414,1.34453,1.34408,1.3441100000000001,884,5,0
2026-05-29 02:00:00,1.34412,1.34452,1.3441,1.34436,971,5,0
2026-05-29 03:00:00,1.34436,1.34484,1.34392,1.34406,2547,5,0
2026-05-29 04:00:00,1.34406,1.34504,1.34379,1.34396,3222,4,0
2026-05-29 05:00:00,1.34396,1.34436,1.34378,1.34379,2432,5,0
2026-05-29 06:00:00,1.34379,1.34386,1.34301,1.34321,2123,4,0
2026-05-29 07:00:00,1.34321,1.34382,1.34318,1.3437999999999999,1597,4,0
2026-05-29 08:00:00,1.3437999999999999,1.34417,1.34358,1.34386,1547,4,0
2026-05-29 09:00:00,1.34386,1.34444,1.34353,1.34417,3657,3,0
2026-05-29 10:00:00,1.34417,1.34417,1.34174,1.34256,4317,0,0
