time,open,high,low,close,tick_volume,spread,real_volume
2026-06-05 19:45:00,4327.78,4344.92,4325.17,4344.66,7649,4,0
2026-06-05 20:00:00,4344.66,4346.89,4336.55,4339.61,6872,4,0
2026-06-05 20:15:00,4339.61,4343.0,4335.89,4342.52,7160,4,0
2026-06-05 20:30:00,4342.52,4347.52,4339.69,4341.24,6333,4,0
2026-06-05 20:45:00,4341.24,4343.71,4337.82,4341.78,5322,4,0
2026-06-05 21:00:00,4341.78,4342.17,4322.72,4322.72,6503,4,0
2026-06-05 21:15:00,4322.79,4330.5,4321.59,4325.81,7633,4,0
2026-06-05 21:30:00,4325.81,4327.07,4315.23,4318.09,6712,4,0
2026-06-05 21:45:00,4318.09,4326.94,4316.1,4322.42,6864,4,0
2026-06-05 22:00:00,4322.42,4323.8,4315.13,4315.41,6311,4,0
2026-06-05 22:15:00,4315.41,4324.34,4313.84,4323.88,7017,4,0
2026-06-05 22:30:00,4323.88,4325.11,4314.07,4318.81,6461,4,0
2026-06-05 22:45:00,4318.81,4323.83,4316.89,4318.52,6600,4,0
2026-06-08 01:00:00,4326.33,4337.34,4309.74,4330.0,8834,4,0
2026-06-08 01:15:00,4330.01,4330.61,4316.22,4316.73,4709,4,0
2026-06-08 01:30:00,4316.73,4328.97,4315.11,4325.96,4026,4,0
2026-06-08 01:45:00,4325.96,4326.65,4315.61,4317.25,4435,4,0
2026-06-08 02:00:00,4317.25,4334.12,4317.25,4330.78,4422,4,0
2026-06-08 02:15:00,4330.78,4334.6,4328.74,4334.0,3688,4,0
2026-06-08 02:30:00,4334.0,4340.6,4333.01,4338.99,3791,4,0
2026-06-08 02:45:00,4338.96,4346.91,4335.29,4343.96,4586,4,0
2026-06-08 03:00:00,4343.96,4346.82,4340.69,4343.68,5051,4,0
2026-06-08 03:15:00,4343.68,4353.38,4341.64,4351.5,4572,4,0
2026-06-08 03:30:00,4351.5,4352.46,4342.04,4345.42,4863,4,0
2026-06-08 03:45:00,4345.42,4345.93,4339.69,4342.17,5214,4,0
2026-06-08 04:00:00,4342.17,4346.0,4326.56,4327.03,7336,4,0
2026-06-08 04:15:00,4327.03,4327.48,4311.25,4314.61,8248,4,0
2026-06-08 04:30:00,4314.61,4327.5,4299.84,4326.26,9833,4,0
2026-06-08 04:45:00,4326.26,4329.92,4319.34,4325.45,7021,4,0
2026-06-08 05:00:00,4325.45,4330.85,4314.7,4316.78,6498,4,0
2026-06-08 05:15:00,4316.78,4319.75,4311.41,4314.94,5380,4,0
2026-06-08 05:30:00,4314.94,4317.78,4307.3,4315.96,6555,4,0
2026-06-08 05:45:00,4315.96,4320.89,4309.3,4310.61,5901,4,0
2026-06-08 06:00:00,4310.61,4314.24,4304.37,4304.87,5402,4,0
2026-06-08 06:15:00,4304.87,4312.06,4303.53,4307.21,4215,4,0
2026-06-08 06:30:00,4307.21,4310.03,4304.96,4309.92,3830,4,0
2026-06-08 06:45:00,4309.92,4317.26,4309.51,4316.98,3596,4,0
2026-06-08 07:00:00,4316.98,4320.4,4313.48,4318.75,3972,4,0
2026-06-08 07:15:00,4318.75,4321.81,4315.88,4320.0,3882,4,0
2026-06-08 07:30:00,4320.0,4320.4,4307.62,4307.67,4640,4,0
2026-06-08 07:45:00,4307.67,4314.0,4307.66,4312.66,4047,4,0
2026-06-08 08:00:00,4312.66,4316.16,4304.64,4304.64,4456,4,0
2026-06-08 08:15:00,4304.64,4314.27,4304.47,4311.78,4603,4,0
2026-06-08 08:30:00,4311.78,4312.94,4268.51,4288.1,9649,4,0
2026-06-08 08:45:00,4288.05,4295.88,4285.03,4292.03,6913,4,0
2026-06-08 09:00:00,4292.03,4308.14,4291.96,4303.64,7048,4,0
2026-06-08 09:15:00,4303.83,4311.46,4299.66,4305.9,6033,4,0
2026-06-08 09:30:00,4305.9,4306.63,4294.05,4298.36,5959,4,0
2026-06-08 09:45:00,4298.36,4300.89,4293.13,4299.89,5272,4,0
2026-06-08 10:00:00,4299.89,4308.31,4294.83,4305.19,6641,4,0
2026-06-08 10:15:00,4305.2,4317.12,4300.49,4306.14,5829,4,0
2026-06-08 10:30:00,4306.14,4311.6,4301.39,4301.86,5866,4,0
2026-06-08 10:45:00,4301.87,4302.68,4294.34,4294.37,5758,4,0
2026-06-08 11:00:00,4294.37,4297.13,4289.51,4291.75,6298,4,0
2026-06-08 11:15:00,4291.75,4293.64,4285.33,4288.26,5348,4,0
2026-06-08 11:30:00,4288.26,4292.07,4286.41,4290.74,4783,4,0
2026-06-08 11:45:00,4290.74,4293.9,4285.48,4288.76,4947,4,0
2026-06-08 12:00:00,4288.76,4292.24,4284.41,4288.91,4406,4,0
2026-06-08 12:15:00,4288.91,4290.95,4279.38,4279.78,4322,4,0
2026-06-08 12:30:00,4279.78,4296.46,4273.03,4293.83,7520,4,0
2026-06-08 12:45:00,4293.83,4301.89,4291.11,4294.34,5589,4,0
2026-06-08 13:00:00,4294.34,4297.73,4286.15,4294.63,4835,4,0
2026-06-08 13:15:00,4294.63,4295.99,4289.79,4293.71,4136,4,0
2026-06-08 13:30:00,4293.71,4305.61,4292.27,4304.87,5868,4,0
2026-06-08 13:45:00,4304.87,4305.03,4296.87,4302.03,4476,4,0
2026-06-08 14:00:00,4302.03,4318.53,4297.16,4318.53,5692,4,0
2026-06-08 14:15:00,4318.53,4331.15,4312.69,4325.29,7703,4,0
2026-06-08 14:30:00,4325.29,4333.3,4322.28,4324.08,5983,4,0
2026-06-08 14:45:00,4324.08,4332.71,4321.35,4331.22,5275,4,0
2026-06-08 15:00:00,4331.24,4334.75,4322.64,4322.91,6289,4,0
2026-06-08 15:15:00,4322.74,4331.89,4320.21,4329.88,5852,4,0
2026-06-08 15:30:00,4329.88,4339.46,4327.64,4335.73,6691,4,0
2026-06-08 15:45:00,4335.73,4337.92,4327.1,4333.08,6486,4,0
2026-06-08 16:00:00,4333.15,4334.92,4323.24,4323.95,6828,4,0
2026-06-08 16:15:00,4323.95,4336.13,4321.34,4331.28,6643,4,0
2026-06-08 16:30:00,4331.28,4346.62,4331.16,4336.39,10548,4,0
2026-06-08 16:45:00,4336.39,4339.26,4326.26,4326.94,8868,4,0
2026-06-08 17:00:00,4326.94,4330.79,4316.72,4319.49,9236,4,0
2026-06-08 17:15:00,4319.48,4324.32,4315.91,4320.12,8549,4,0
2026-06-08 17:30:00,4320.12,4324.24,4314.69,4322.92,7858,4,0
2026-06-08 17:45:00,4322.92,4331.44,4317.16,4330.85,7808,4,0
2026-06-08 18:00:00,4330.85,4336.49,4325.21,4325.43,6356,4,0
2026-06-08 18:15:00,4325.43,4336.04,4322.52,4330.89,7219,4,0
2026-06-08 18:30:00,4330.9,4339.54,4328.52,4339.16,6695,4,0
2026-06-08 18:45:00,4339.16,4345.76,4334.49,4341.8,6100,4,0
2026-06-08 19:00:00,4341.8,4343.91,4338.14,4341.07,5333,4,0
2026-06-08 19:15:00,4341.07,4343.97,4339.76,4340.96,5061,4,0
2026-06-08 19:30:00,4341.0,4346.44,4340.69,4344.15,5470,4,0
2026-06-08 19:45:00,4344.15,4346.14,4337.9,4340.72,5000,4,0
2026-06-08 20:00:00,4340.72,4342.51,4336.32,4338.81,5255,4,0
2026-06-08 20:15:00,4338.81,4340.54,4334.07,4339.22,5632,4,0
2026-06-08 20:30:00,4339.22,4339.65,4332.08,4334.12,5310,4,0
2026-06-08 20:45:00,4334.1,4339.38,4334.09,4339.25,5009,4,0
2026-06-08 21:00:00,4339.08,4345.39,4338.63,4341.33,4712,4,0
2026-06-08 21:15:00,4341.33,4345.91,4341.33,4342.6,4395,4,0
2026-06-08 21:30:00,4342.6,4344.78,4336.39,4336.72,4039,4,0
2026-06-08 21:45:00,4336.72,4337.05,4333.1,4334.65,3710,4,0
2026-06-08 22:00:00,4334.65,4338.21,4329.64,4329.92,3959,4,0
2026-06-08 22:15:00,4329.92,4331.68,4326.14,4327.75,4334,4,0
2026-06-08 22:30:00,4327.75,4330.52,4324.28,4325.16,4255,4,0
2026-06-08 22:45:00,4325.16,4330.04,4323.33,4326.66,5042,4,0
2026-06-09 01:00:00,4327.96,4332.09,4324.32,4325.2,2440,4,0
2026-06-09 01:15:00,4325.2,4327.36,4322.71,4325.13,1651,4,0
2026-06-09 01:30:00,4325.13,4327.55,4324.85,4327.5,1912,4,0
2026-06-09 01:45:00,4327.5,4328.94,4326.17,4327.9,1417,4,0
2026-06-09 02:00:00,4327.9,4328.85,4325.43,4327.64,1629,4,0
2026-06-09 02:15:00,4327.64,4328.46,4320.66,4320.85,2086,4,0
2026-06-09 02:30:00,4320.85,4322.42,4315.46,4319.68,2768,4,0
2026-06-09 02:45:00,4319.68,4320.11,4312.79,4317.82,3661,4,0
2026-06-09 03:00:00,4317.77,4323.77,4315.47,4322.55,6065,4,0
2026-06-09 03:15:00,4322.55,4323.5,4316.74,4316.8,4953,4,0
2026-06-09 03:30:00,4316.8,4323.1,4315.2,4318.57,4440,4,0
2026-06-09 03:45:00,4318.57,4321.2,4315.04,4319.89,4049,4,0
2026-06-09 04:00:00,4319.84,4327.93,4318.64,4324.01,6875,4,0
2026-06-09 04:15:00,4324.01,4338.18,4322.39,4335.32,6957,4,0
2026-06-09 04:30:00,4335.35,4338.79,4332.87,4335.81,5663,4,0
2026-06-09 04:45:00,4335.81,4338.29,4333.13,4336.49,5530,4,0
2026-06-09 05:00:00,4336.49,4336.98,4328.22,4332.85,5022,4,0
2026-06-09 05:15:00,4332.85,4336.12,4330.1,4335.47,4720,4,0
2026-06-09 05:30:00,4335.47,4339.66,4331.07,4338.74,5065,4,0
2026-06-09 05:45:00,4338.54,4340.98,4334.91,4336.02,4854,4,0
2026-06-09 06:00:00,4336.02,4341.68,4331.25,4338.75,4661,4,0
2026-06-09 06:15:00,4338.75,4342.22,4333.42,4336.67,4458,4,0
2026-06-09 06:30:00,4336.67,4338.2,4333.56,4337.69,3400,4,0
2026-06-09 06:45:00,4337.69,4341.92,4334.52,4336.64,2983,4,0
2026-06-09 07:00:00,4336.64,4339.4,4332.23,4332.3,2883,4,0
2026-06-09 07:15:00,4332.3,4332.9,4328.74,4330.46,2948,4,0
2026-06-09 07:30:00,4330.45,4330.58,4324.19,4328.18,3493,4,0
2026-06-09 07:45:00,4328.18,4332.85,4326.28,4332.29,2777,4,0
2026-06-09 08:00:00,4332.29,4337.15,4330.97,4331.41,3029,4,0
2026-06-09 08:15:00,4331.42,4335.49,4330.97,4332.58,3382,4,0
2026-06-09 08:30:00,4332.58,4351.43,4331.9,4348.45,6606,4,0
2026-06-09 08:45:00,4348.51,4349.05,4341.59,4343.47,4590,4,0
2026-06-09 09:00:00,4343.47,4348.74,4340.11,4341.39,4806,4,0
2026-06-09 09:15:00,4341.38,4345.87,4338.25,4339.11,4753,4,0
2026-06-09 09:30:00,4339.11,4339.44,4331.82,4336.7,4531,4,0
2026-06-09 09:45:00,4336.7,4340.26,4330.29,4330.67,4154,4,0
2026-06-09 10:00:00,4330.67,4334.84,4326.78,4326.78,5410,4,0
2026-06-09 10:15:00,4326.78,4332.2,4323.04,4331.09,5556,4,0
2026-06-09 10:30:00,4331.09,4331.32,4322.22,4328.45,4547,4,0
2026-06-09 10:45:00,4328.45,4330.25,4325.23,4326.59,4112,4,0
2026-06-09 11:00:00,4326.59,4336.3,4321.28,4331.72,6060,4,0
2026-06-09 11:15:00,4331.68,4335.56,4331.49,4334.42,4973,4,0
2026-06-09 11:30:00,4334.42,4336.8,4330.37,4335.07,4163,4,0
2026-06-09 11:45:00,4335.05,4335.4,4325.89,4326.56,3750,4,0
2026-06-09 12:00:00,4326.57,4330.99,4325.19,4328.36,4049,4,0
2026-06-09 12:15:00,4328.36,4336.14,4324.15,4326.88,4231,4,0
2026-06-09 12:30:00,4326.88,4331.06,4325.11,4327.18,4268,4,0
2026-06-09 12:45:00,4327.18,4333.6,4326.73,4332.2,3362,4,0
2026-06-09 13:00:00,4332.2,4335.79,4325.46,4335.27,4728,4,0
2026-06-09 13:15:00,4335.27,4336.84,4331.32,4333.85,4253,4,0
2026-06-09 13:30:00,4333.85,4335.08,4329.77,4332.55,3275,4,0
2026-06-09 13:45:00,4332.55,4340.74,4330.31,4339.15,3881,4,0
2026-06-09 14:00:00,4339.15,4340.39,4335.66,4337.94,4311,4,0
2026-06-09 14:15:00,4337.94,4340.57,4336.18,4338.64,4015,4,0
2026-06-09 14:30:00,4338.64,4340.03,4336.81,4338.94,3656,4,0
2026-06-09 14:45:00,4338.94,4343.77,4337.27,4339.87,4500,4,0
2026-06-09 15:00:00,4339.89,4344.05,4339.72,4341.11,4223,4,0
2026-06-09 15:15:00,4341.11,4342.94,4335.29,4335.88,4720,4,0
2026-06-09 15:30:00,4335.88,4341.97,4334.78,4340.79,5198,4,0
2026-06-09 15:45:00,4340.77,4344.31,4336.71,4341.34,5308,4,0
2026-06-09 16:00:00,4341.34,4345.46,4338.09,4340.96,7646,4,0
2026-06-09 16:15:00,4340.96,4342.0,4330.14,4330.84,6975,4,0
2026-06-09 16:30:00,4330.84,4334.42,4325.07,4330.22,9358,4,0
2026-06-09 16:45:00,4330.22,4363.5,4326.48,4328.91,10478,4,0
2026-06-09 17:00:00,4329.0,4335.93,4319.71,4321.25,10171,4,0
2026-06-09 17:15:00,4321.25,4323.83,4305.94,4318.32,11385,4,0
2026-06-09 17:30:00,4318.31,4321.19,4284.97,4285.04,11502,4,0
2026-06-09 17:45:00,4285.04,4300.83,4278.47,4300.61,11079,4,0
2026-06-09 18:00:00,4300.61,4302.07,4289.69,4294.91,9757,4,0
2026-06-09 18:15:00,4294.91,4296.95,4277.08,4278.7,9142,4,0
2026-06-09 18:30:00,4278.68,4281.97,4263.08,4279.81,11961,4,0
2026-06-09 18:45:00,4279.81,4285.78,4272.28,4272.33,9734,4,0
2026-06-09 19:00:00,4272.33,4281.13,4258.41,4259.78,10425,4,0
2026-06-09 19:15:00,4259.78,4266.47,4253.06,4263.51,10589,4,0
2026-06-09 19:30:00,4263.51,4267.69,4236.55,4244.94,12602,4,0
2026-06-09 19:45:00,4244.94,4254.26,4238.73,4252.2,10399,4,0
2026-06-09 20:00:00,4252.07,4264.47,4251.23,4261.41,9119,4,0
2026-06-09 20:15:00,4261.37,4267.88,4258.65,4263.12,8747,4,0
2026-06-09 20:30:00,4263.12,4268.12,4260.99,4264.8,7616,4,0
2026-06-09 20:45:00,4264.79,4266.77,4255.98,4263.11,6928,4,0
2026-06-09 21:00:00,4263.21,4266.93,4259.63,4265.39,6746,4,0
2026-06-09 21:15:00,4265.39,4274.27,4262.91,4270.93,6995,4,0
2026-06-09 21:30:00,4270.93,4274.02,4263.69,4264.35,6158,4,0
2026-06-09 21:45:00,4264.43,4271.58,4262.25,4269.97,5480,4,0
2026-06-09 22:00:00,4269.97,4271.73,4257.94,4258.76,5868,4,0
2026-06-09 22:15:00,4258.76,4258.93,4252.83,4257.37,7029,4,0
2026-06-09 22:30:00,4257.37,4260.21,4250.2,4251.01,6409,4,0
2026-06-09 22:45:00,4251.05,4259.73,4249.93,4258.72,7060,4,0
2026-06-10 01:00:00,4247.1,4256.87,4241.99,4255.24,2587,4,0
2026-06-10 01:15:00,4255.24,4256.52,4253.02,4256.48,2082,4,0
2026-06-10 01:30:00,4256.48,4257.36,4247.68,4249.13,3549,4,0
2026-06-10 01:45:00,4249.13,4249.93,4232.3,4237.24,5181,4,0
2026-06-10 02:00:00,4237.24,4247.27,4235.59,4236.04,3998,4,0
2026-06-10 02:15:00,4236.04,4236.5,4222.89,4224.19,5196,4,0
2026-06-10 02:30:00,4224.19,4229.86,4216.28,4218.48,4660,4,0
2026-06-10 02:45:00,4218.48,4224.63,4210.38,4221.96,6597,4,0
2026-06-10 03:00:00,4221.93,4226.68,4216.62,4225.04,7108,4,0
2026-06-10 03:15:00,4225.04,4228.37,4218.03,4218.05,6374,4,0
2026-06-10 03:30:00,4218.05,4219.04,4198.89,4204.27,8471,4,0
2026-06-10 03:45:00,4204.27,4220.74,4199.86,4218.14,7605,4,0
2026-06-10 04:00:00,4218.14,4218.94,4187.36,4203.38,9304,4,0
2026-06-10 04:15:00,4203.38,4216.5,4197.43,4201.9,7143,4,0
2026-06-10 04:30:00,4201.9,4207.07,4184.48,4187.18,9421,4,0
2026-06-10 04:45:00,4187.16,4195.63,4183.7,4188.67,9522,4,0
2026-06-10 05:00:00,4188.68,4191.76,4179.58,4182.73,8603,4,0
2026-06-10 05:15:00,4182.74,4188.37,4178.18,4188.0,6521,4,0
2026-06-10 05:30:00,4188.0,4192.63,4174.08,4184.37,8482,4,0
2026-06-10 05:45:00,4184.37,4190.68,4173.27,4174.06,8301,4,0
2026-06-10 06:00:00,4174.06,4180.79,4172.87,4178.25,6255,4,0
2026-06-10 06:15:00,4178.29,4181.15,4173.78,4177.21,5433,4,0
2026-06-10 06:30:00,4177.21,4183.27,4176.27,4179.82,5220,4,0
2026-06-10 06:45:00,4179.82,4186.5,4179.59,4184.87,5555,4,0
2026-06-10 07:00:00,4184.87,4187.27,4180.64,4181.23,4719,4,0
2026-06-10 07:15:00,4181.23,4183.01,4173.67,4174.44,4764,4,0
2026-06-10 07:30:00,4174.44,4175.45,4173.09,4173.48,4478,4,0
2026-06-10 07:45:00,4173.48,4175.91,4172.45,4174.86,3851,4,0
2026-06-10 08:00:00,4174.86,4180.66,4173.44,4179.7,4946,4,0
2026-06-10 08:15:00,4179.77,4187.28,4175.57,4187.14,4671,4,0
2026-06-10 08:30:00,4187.14,4198.95,4181.74,4198.11,8310,4,0
2026-06-10 08:45:00,4198.11,4209.06,4197.43,4205.21,7208,4,0
2026-06-10 09:00:00,4205.21,4221.87,4205.18,4212.96,7190,4,0
2026-06-10 09:15:00,4212.96,4216.71,4208.32,4211.9,5284,4,0
2026-06-10 09:30:00,4211.67,4213.55,4205.04,4207.48,5485,4,0
2026-06-10 09:45:00,4207.48,4209.79,4201.75,4203.87,5705,4,0
2026-06-10 10:00:00,4203.87,4207.98,4197.4,4200.31,5997,4,0
2026-06-10 10:15:00,4200.3,4203.74,4193.59,4194.89,4910,4,0
2026-06-10 10:30:00,4194.89,4197.24,4187.89,4189.67,5581,4,0
2026-06-10 10:45:00,4189.67,4192.88,4181.62,4186.15,5655,4,0
2026-06-10 11:00:00,4186.14,4187.46,4161.35,4166.5,8365,4,0
2026-06-10 11:15:00,4166.62,4179.06,4166.14,4172.28,6688,4,0
2026-06-10 11:30:00,4172.28,4179.27,4166.48,4170.52,5747,4,0
2026-06-10 11:45:00,4170.52,4176.46,4166.38,4169.02,6382,4,0
2026-06-10 12:00:00,4169.03,4174.17,4164.7,4165.15,6243,4,0
2026-06-10 12:15:00,4165.12,4175.01,4164.23,4166.19,5903,4,0
2026-06-10 12:30:00,4166.19,4179.68,4165.84,4171.47,6613,4,0
2026-06-10 12:45:00,4171.47,4174.95,4163.06,4168.75,5539,4,0
2026-06-10 13:00:00,4168.75,4171.17,4155.7,4161.06,5754,4,0
2026-06-10 13:15:00,4161.06,4169.89,4159.67,4165.0,5595,4,0
2026-06-10 13:30:00,4165.0,4171.52,4164.11,4171.52,5531,4,0
2026-06-10 13:45:00,4171.52,4178.68,4169.8,4174.69,6099,4,0
2026-06-10 14:00:00,4174.69,4176.11,4153.5,4168.53,8680,4,0
2026-06-10 14:15:00,4168.53,4171.73,4156.86,4166.53,9232,4,0
2026-06-10 14:30:00,4166.53,4167.94,4154.29,4154.49,7865,4,0
2026-06-10 14:45:00,4154.49,4163.39,4145.74,4147.55,8092,4,0
2026-06-10 15:00:00,4147.55,4152.51,4134.55,4136.26,9081,4,0
2026-06-10 15:15:00,4136.26,4142.88,4130.72,4140.95,8131,4,0
2026-06-10 15:30:00,4141.27,4173.64,4139.61,4160.39,13732,4,0
2026-06-10 15:45:00,4160.39,4169.49,4142.22,4146.98,11145,4,0
2026-06-10 16:00:00,4147.0,4158.05,4144.94,4151.38,10070,4,0
2026-06-10 16:15:00,4151.38,4151.38,4132.91,4149.76,9466,4,0
2026-06-10 16:30:00,4149.72,4178.85,4141.99,4178.85,12266,4,0
2026-06-10 16:45:00,4178.87,4186.31,4173.8,4179.53,11329,4,0
2026-06-10 17:00:00,4179.53,4181.04,4170.15,4174.27,10172,4,0
2026-06-10 17:15:00,4174.27,4175.37,4159.48,4161.14,10292,4,0
2026-06-10 17:30:00,4161.14,4163.34,4149.67,4149.87,10108,4,0
2026-06-10 17:45:00,4149.87,4151.69,4117.9,4124.87,11993,4,0
2026-06-10 18:00:00,4124.87,4136.5,4119.2,4123.29,10818,4,0
2026-06-10 18:15:00,4123.29,4136.93,4113.4,4127.82,10267,4,0
2026-06-10 18:30:00,4127.82,4131.25,4121.99,4128.7,9591,4,0
2026-06-10 18:45:00,4128.7,4131.14,4106.82,4128.91,11252,4,0
2026-06-10 19:00:00,4128.91,4132.99,4122.81,4129.33,8333,4,0
2026-06-10 19:15:00,4129.33,4135.08,4125.96,4127.58,7113,4,0
2026-06-10 19:30:00,4127.58,4132.16,4120.46,4122.22,7352,4,0
2026-06-10 19:45:00,4122.22,4123.11,4115.96,4122.02,6667,4,0
2026-06-10 20:00:00,4122.05,4135.03,4114.79,4117.99,7288,4,0
2026-06-10 20:15:00,4117.99,4120.21,4109.19,4111.02,7437,4,0
2026-06-10 20:30:00,4111.02,4112.49,4101.97,4102.35,6948,4,0
2026-06-10 20:45:00,4102.16,4113.45,4100.82,4111.65,7906,4,0
2026-06-10 21:00:00,4111.73,4120.58,4111.73,4115.9,6369,4,0
2026-06-10 21:15:00,4115.9,4118.15,4109.64,4112.41,6662,4,0
2026-06-10 21:30:00,4112.41,4112.68,4104.67,4104.96,6834,4,0
2026-06-10 21:45:00,4104.97,4107.73,4096.9,4101.57,6437,4,0
2026-06-10 22:00:00,4101.57,4102.11,4087.21,4088.93,7279,4,0
2026-06-10 22:15:00,4088.93,4092.04,4081.61,4084.71,7192,4,0
2026-06-10 22:30:00,4084.96,4091.9,4082.24,4091.49,7251,4,0
2026-06-10 22:45:00,4091.52,4092.59,4081.62,4082.72,7194,4,0
2026-06-11 01:00:00,4067.76,4071.97,4050.21,4056.12,5806,4,0
2026-06-11 01:15:00,4056.16,4057.14,4036.09,4044.66,7971,4,0
2026-06-11 01:30:00,4044.66,4069.14,4044.66,4062.73,6644,4,0
2026-06-11 01:45:00,4062.73,4066.66,4045.53,4046.25,6514,4,0
2026-06-11 02:00:00,4046.31,4053.82,4023.74,4029.93,6752,4,0
2026-06-11 02:15:00,4029.93,4064.63,4024.91,4061.58,8540,4,0
2026-06-11 02:30:00,4061.58,4064.36,4054.63,4056.21,5174,4,0
2026-06-11 02:45:00,4056.17,4057.35,4044.55,4047.13,6678,4,0
2026-06-11 03:00:00,4047.14,4059.61,4036.18,4052.23,9973,4,0
2026-06-11 03:15:00,4052.23,4072.68,4049.82,4067.65,9580,4,0
2026-06-11 03:30:00,4067.65,4076.67,4059.19,4063.48,7211,4,0
2026-06-11 03:45:00,4063.48,4078.09,4063.19,4075.81,7048,4,0
2026-06-11 04:00:00,4075.81,4089.97,4066.31,4086.78,10629,4,0
2026-06-11 04:15:00,4086.78,4108.81,4085.58,4104.54,9061,4,0
2026-06-11 04:30:00,4104.51,4118.02,4103.9,4113.66,7754,4,0
2026-06-11 04:45:00,4113.76,4117.15,4097.9,4102.04,6571,4,0
2026-06-11 05:00:00,4102.04,4102.78,4089.34,4089.63,7217,4,0
2026-06-11 05:15:00,4089.63,4095.88,4081.78,4082.55,6455,4,0
2026-06-11 05:30:00,4082.55,4085.18,4055.21,4059.55,8616,4,0
2026-06-11 05:45:00,4059.49,4073.39,4052.52,4067.96,7765,4,0
2026-06-11 06:00:00,4067.96,4078.58,4064.47,4065.5,7434,4,0
2026-06-11 06:15:00,4065.5,4071.43,4056.98,4063.23,6764,4,0
2026-06-11 06:30:00,4063.23,4071.86,4062.57,4067.47,5230,4,0
2026-06-11 06:45:00,4067.48,4075.63,4064.96,4072.81,4699,4,0
2026-06-11 07:00:00,4072.81,4083.11,4070.11,4082.75,5628,4,0
2026-06-11 07:15:00,4082.77,4085.35,4076.22,4077.61,5660,4,0
2026-06-11 07:30:00,4077.59,4083.98,4074.64,4082.09,4512,4,0
2026-06-11 07:45:00,4082.09,4085.83,4079.62,4082.62,4547,4,0
2026-06-11 08:00:00,4082.64,4083.16,4075.3,4077.24,5096,4,0
2026-06-11 08:15:00,4077.24,4081.27,4072.53,4075.09,5446,4,0
2026-06-11 08:30:00,4075.11,4099.63,4074.55,4099.48,7100,4,0
2026-06-11 08:45:00,4099.48,4106.28,4093.51,4094.3,6263,4,0
2026-06-11 09:00:00,4094.3,4094.75,4076.36,4084.33,7456,4,0
2026-06-11 09:15:00,4084.3,4092.97,4081.72,4086.66,5623,4,0
2026-06-11 09:30:00,4086.66,4092.84,4083.03,4092.78,5101,4,0
2026-06-11 09:45:00,4092.78,4097.55,4091.01,4094.49,4786,4,0
2026-06-11 10:00:00,4094.49,4098.41,4091.69,4096.79,6216,4,0
2026-06-11 10:15:00,4096.79,4110.25,4096.36,4107.53,6631,4,0
2026-06-11 10:30:00,4107.53,4110.59,4101.7,4107.56,5160,4,0
2026-06-11 10:45:00,4107.56,4108.08,4099.07,4104.93,4784,4,0
2026-06-11 11:00:00,4104.93,4112.64,4104.22,4106.18,6339,4,0
2026-06-11 11:15:00,4106.18,4108.53,4097.15,4097.48,5951,4,0
2026-06-11 11:30:00,4097.43,4099.53,4090.3,4090.67,5792,4,0
2026-06-11 11:45:00,4090.67,4092.13,4084.54,4084.54,6070,4,0
2026-06-11 12:00:00,4084.54,4087.58,4080.71,4086.12,5467,4,0
2026-06-11 12:15:00,4086.12,4088.86,4078.85,4079.49,5756,4,0
2026-06-11 12:30:00,4079.49,4091.9,4077.37,4091.74,5063,4,0
2026-06-11 12:45:00,4091.74,4096.48,4089.89,4091.59,4747,4,0
2026-06-11 13:00:00,4091.59,4094.29,4088.26,4092.1,4966,4,0
2026-06-11 13:15:00,4092.1,4094.53,4086.77,4087.67,4889,4,0
2026-06-11 13:30:00,4087.67,4092.98,4086.53,4090.49,4397,4,0
2026-06-11 13:45:00,4090.49,4092.93,4087.5,4089.86,4135,4,0
2026-06-11 14:00:00,4089.88,4093.28,4086.12,4086.13,6060,4,0
2026-06-11 14:15:00,4086.13,4091.24,4083.31,4090.27,6277,4,0
2026-06-11 14:30:00,4090.27,4095.99,4081.73,4084.87,7059,4,0
2026-06-11 14:45:00,4084.87,4087.69,4079.79,4080.32,5232,4,0
2026-06-11 15:00:00,4080.32,4087.15,4072.86,4076.32,6192,4,0
2026-06-11 15:15:00,4076.32,4082.02,4061.44,4068.92,10139,4,0
2026-06-11 15:30:00,4068.91,4077.55,4057.52,4073.36,10057,4,0
2026-06-11 15:45:00,4073.23,4085.23,4069.82,4081.86,9005,4,0
2026-06-11 16:00:00,4081.86,4086.19,4072.07,4073.15,9013,4,0
2026-06-11 16:15:00,4073.15,4081.88,4072.2,4075.36,7197,4,0
2026-06-11 16:30:00,4075.36,4082.64,4067.13,4076.42,11641,4,0
2026-06-11 16:45:00,4076.42,4092.57,4073.44,4083.28,11467,4,0
2026-06-11 17:00:00,4083.28,4085.4,4052.88,4060.95,11479,4,0
2026-06-11 17:15:00,4061.11,4084.91,4056.07,4074.93,10455,4,0
2026-06-11 17:30:00,4074.93,4083.58,4070.61,4076.3,9632,4,0
2026-06-11 17:45:00,4076.3,4081.02,4072.19,4073.43,9781,4,0
2026-06-11 18:00:00,4073.43,4087.89,4070.29,4080.59,10912,4,0
2026-06-11 18:15:00,4080.59,4089.27,4074.79,4081.63,8825,4,0
2026-06-11 18:30:00,4081.62,4090.47,4077.52,4088.18,10013,4,0
2026-06-11 18:45:00,4088.33,4095.39,4085.79,4088.8,10201,4,0
